Date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bear_flag
2018-09-10,0.8191174268722534,0.9570035661021735,1,0
2018-09-11,0.9869548678398132,0.9594894030471546,1,0
2018-09-12,0.9973019361495972,0.9626276904108468,1,0
2018-09-13,0.9974278807640076,0.9655159655058669,1,0
2018-09-14,0.997177004814148,0.9681437037563922,1,0
2018-09-17,0.996829092502594,0.9705244750414292,1,0
2018-09-18,0.9895450472831726,0.9721031056334275,1,0
2018-09-19,0.9952548742294312,0.9740246088195569,1,0
2018-09-20,0.995500385761261,0.9758070114747567,1,0
2018-09-21,0.9971137046813965,0.9775753808635863,1,0
2018-09-24,0.9971216320991516,0.9791976406866439,1,0
2018-09-25,0.9880449175834656,0.9799319288977288,1,0
2018-09-26,0.9877430200576782,0.9805802178821644,1,0
2018-09-27,0.9923065304756165,0.9815534544155391,1,0
2018-09-28,0.9957287907600403,0.9827299500183465,1,0
2018-10-01,0.9905077219009399,0.9833754736374781,1,0
2018-10-02,0.9940226674079895,0.984259147671647,1,0
2018-10-03,0.9902582168579102,0.9847570461586422,1,0
2018-10-04,0.9917623996734619,0.9853384621762943,1,0
2018-10-05,0.6830201148986816,0.9602472616872063,1,0
2018-10-08,0.6508479118347168,0.9345683666143463,1,0
2018-10-09,0.7374009490013123,0.9182042681406883,1,0
2018-10-10,0.7352682948112488,0.9030213220019268,1,0
2018-10-11,0.005473067983984947,0.8285284458897308,1,0
2018-10-12,0.0039556254632771015,0.7600922357110145,1,0
2018-10-15,0.0043660555966198444,0.6973700183171413,1,0
2018-10-16,0.004415843170136213,0.6398576235354977,1,0
2018-10-17,0.0076532443054020405,0.587387216191099,1,0
2018-10-18,0.004559564404189587,0.5390148775842698,1,0
2018-10-19,0.006663051899522543,0.49483182845982415,1,0
2018-10-22,0.0043255239725112915,0.45412178840475875,1,0
2018-10-23,0.0029938749503344297,0.41667999559052854,0,1
2018-10-24,0.004691645037382841,0.38248662824784085,0,1
2018-10-25,0.0034685537684708834,0.3510296605137023,0,1
2018-10-26,0.004187637474387884,0.322243174954727,0,1
2018-10-29,0.005013851448893547,0.2959144237268254,0,1
2018-10-30,0.00500593613833189,0.27177019545953635,0,1
2018-10-31,0.007445193827152252,0.2498322890441298,0,1
2018-11-01,0.00742323836311698,0.22971331794701177,0,1
2018-11-02,0.006290891673415899,0.2111701599089009,0,1
2018-11-05,0.0033381774555891752,0.1939209456725183,0,1
2018-11-06,0.008693786337971687,0.1785478403590668,0,1
2018-11-07,0.05237328261137009,0.16807586221556925,0,1
2018-11-08,0.4479515552520752,0.1913044131428898,0,1
2018-11-09,0.5083390474319458,0.21761700595296712,0,1
2018-11-12,0.1407410353422165,0.21123661121755832,0,1
2018-11-13,0.004422226920723915,0.19407185351380574,0,1
2018-11-14,0.007151180412620306,0.17855819340494597,0,1
2018-11-15,0.010617049410939217,0.16461975747386132,0,1
2018-11-16,0.011294908821582794,0.15189441495946648,0,1
2018-11-19,0.03246220946311951,0.14198202479212085,0,1
2018-11-20,0.004650922957807779,0.13058409859762532,0,1
2018-11-21,0.005358030553907156,0.12019084126461999,0,1
2018-11-23,0.0034710366744548082,0.11050356940569543,0,1
2018-11-26,0.003485545050352812,0.10162150607997797,0,1
2018-11-27,0.010174540802836418,0.0940317777007724,0,1
2018-11-28,0.004855189472436905,0.08663048143701864,0,1
2018-11-29,0.12739816308021545,0.09001403418132313,0,1
2018-11-30,0.39337053894996643,0.11519139754468341,0,1
2018-12-03,0.5526673197746277,0.15150013028507647,0,1
2018-12-04,0.9281817674636841,0.2159615658880774,0,1
2018-12-06,0.00989306066185236,0.19885871313144363,0,1
2018-12-07,0.013009409420192242,0.18343397235018266,0,1
2018-12-10,0.0011223707115277648,0.16830284653729366,0,1
2018-12-11,0.0017740416806191206,0.15448162904423138,0,1
2018-12-12,0.0045713684521615505,0.14203968353295549,0,1
2018-12-13,0.004045163746923208,0.1305866963308018,0,1
2018-12-14,0.004231309983879328,0.12009971014469556,0,1
2018-12-17,0.003448939649388194,0.11041816783652522,0,1
2018-12-18,0.0014675556449219584,0.1013757075342463,0,1
2018-12-19,0.0027975980192422867,0.09319412301597384,0,1
2018-12-20,0.0010311768855899572,0.08554497112080628,0,1
2018-12-21,0.0012271263403818011,0.07854693091833492,0,1
2018-12-24,0.0018002582946792245,0.07217726739307675,0,1
2018-12-26,0.0015253403689712286,0.06631344311027737,0,1
2018-12-27,0.0021903212182223797,0.06099148325614277,0,1
2018-12-28,0.0014356811298057437,0.05604859247595416,0,1
2018-12-31,0.0015441292198374867,0.05152494239839692,0,1
2019-01-02,0.0019108260748907924,0.047407171343572786,0,1
2019-01-03,0.0034268232993781567,0.04375698027745329,0,1
2019-01-04,0.0026276358403265476,0.04034341098352932,0,1
2019-01-07,0.012431018054485321,0.03802679522593614,0,1
2019-01-08,0.046109117567539215,0.03869759530180575,0,1
2019-01-09,0.21650150418281555,0.05345460084133461,0,1
2019-01-10,0.05480370670557022,0.05356657117335504,0,1
2019-01-11,0.0867508053779602,0.05632072844168652,0,1
2019-01-14,0.23374111950397491,0.07104590355290255,0,1
2019-01-15,0.15621031820774078,0.07811420563209498,0,1
2019-01-16,0.22563272714614868,0.09035764647018615,0,1
2019-01-17,0.3270321786403656,0.11000067571673702,0,1
2019-01-18,0.8647111058235168,0.17263858996686332,0,1
2019-01-22,0.9755789041519165,0.23927938959219372,0,1
2019-01-23,0.3529359996318817,0.2487124286885512,0,1
2019-01-24,0.4535380005836487,0.2657121230041352,0,1
2019-01-25,0.5616547465324402,0.29027416420038665,0,1
2019-01-28,0.9670076966285706,0.3464403112197464,0,1
2019-01-29,0.7784181833267212,0.38229272802967496,0,1
2019-01-30,0.5011088848114014,0.3921539886445181,0,1
2019-01-31,0.9536101222038269,0.4387525776478789,0,1
2019-02-01,0.9771105051040649,0.48343410893545524,1,0
2019-02-04,0.9893291592597961,0.5254213526751449,1,0
2019-02-05,0.9875065088272095,0.5637725523309044,1,0
2019-02-06,0.9896335601806641,0.5991172941392182,1,0
2019-02-07,0.9902257323265076,0.9902257323265076,1,0
2019-02-08,0.9632366299629211,0.9879857459527946,1,0
2019-02-11,0.9715894460678101,0.9866249193559372,1,0
2019-02-12,0.979563295841217,0.9860388331558047,1,0
2019-02-13,0.9923558235168457,0.9865631178148861,1,0
2019-02-14,0.9964774250984192,0.9873859652338458,1,0
2019-02-15,0.9949251413345337,0.9880116863677709,1,0
2019-02-19,0.9979296922683716,0.988834840756993,1,0
2019-02-20,0.9940555095672607,0.9892681351600128,1,0
2019-02-21,0.9942262768745422,0.989679640875537,1,0
2019-02-22,0.9973015189170837,0.9903122259361724,1,0
2019-02-25,0.9953529834747314,0.9907305884310584,1,0
2019-02-26,0.9986547231674194,0.9913882595752779,1,0
2019-02-27,0.9968129992485046,0.9918384910348229,1,0
2019-02-28,0.9988414645195007,0.992419709519596,1,0
2019-03-01,0.9965630173683167,0.9927635873187981,1,0
2019-03-04,0.9990506768226624,0.9932853903276292,1,0
2019-03-05,0.9957677125930786,0.9934914130391245,1,0
2019-03-06,0.990142285823822,0.9932134490214611,1,0
2019-03-07,0.971583366394043,0.9914182396182365,1,0
2019-03-08,0.374984472990036,0.9402567293559805,1,0
2019-03-11,0.6018081307411194,0.9121668640879019,1,0
2019-03-12,0.9455997347831726,0.9149416571796704,1,0
2019-03-13,0.984498918056488,0.9207146285982042,1,0
2019-03-14,0.9935557246208191,0.9267601450566215,1,0
2019-03-15,0.9942840933799744,0.9323643597543165,1,0
2019-03-18,0.9982836246490479,0.9378353922154995,1,0
2019-03-19,0.9977858066558838,0.9428110342222558,1,0
2019-03-20,0.9985828399658203,0.9474398686021461,1,0
2019-03-21,0.9970632195472717,0.9515584060932272,1,0
2019-03-22,0.9984266757965088,0.9554482829805926,1,0
2019-03-25,0.917641818523407,0.95231049928992,1,0
2019-03-26,0.8699490427970886,0.9454748314052406,1,0
2019-03-27,0.9175135493278503,0.9431541580460034,1,0
2019-03-28,0.9273386597633362,0.9418415356338387,1,0
2019-03-29,0.6850449442863464,0.9205284568331745,1,0
2019-04-01,0.9445285201072693,0.9225203650477565,1,0
2019-04-02,0.9875802993774414,0.9279200765464899,1,0
2019-04-03,0.9932442307472229,0.9333417172262254,1,0
2019-04-04,0.9902263879776001,0.9380629149022229,1,0
2019-04-05,0.9970191717147827,0.9429560458454525,1,0
2019-04-08,0.9976536631584167,0.9474957269287667,1,0
2019-04-09,0.9976038336753845,0.9516544971914047,1,0
2019-04-10,0.9745071530342102,0.9535511752283927,1,0
2019-04-11,0.9967639446258545,0.957137660370311,1,0
2019-04-12,0.9963436722755432,0.9603916008405148,1,0
2019-04-15,0.9988644123077393,0.9635846886388434,1,0
2019-04-16,0.9979755282402039,0.966438989276553,1,0
2019-04-17,0.9979395270347595,0.9690534065473628,1,0
2019-04-18,0.9971880316734314,0.9713884666787788,1,0
2019-04-22,0.9976872205734253,0.9735711569207899,1,0
2019-04-23,0.9973137974739075,0.9755417000903435,1,0
2019-04-24,0.9988381266593933,0.9774752093033539,1,0
2019-04-25,0.9945610165596008,0.9788932622242067,1,0
2019-04-26,0.9939325451850891,0.9801414619030607,1,0
2019-04-29,0.9905451536178589,0.981004926251134,1,0
2019-04-30,0.9948582649230957,0.9821546973490233,1,0
2019-05-01,0.9950573444366455,0.983225564889253,1,0
2019-05-02,0.943522036075592,0.9799303325272123,1,0
2019-05-03,0.9685851335525513,0.9789887268832769,1,0
2019-05-06,0.9959715008735657,0.9803982284596398,1,0
2019-05-07,0.9599569439888,0.9787016844968569,1,0
2019-05-08,0.259188711643219,0.9189850168882178,1,0
2019-05-09,0.13348743319511414,0.8537918933691897,1,0
2019-05-10,0.16572608053684235,0.7966852128950135,1,0
2019-05-13,0.34634414315223694,0.7593087249274799,1,0
2019-05-14,0.0018141684122383595,0.6964397394422441,1,0
2019-05-15,0.0055563971400260925,0.6390992154139169,1,0
2019-05-16,0.05494934692978859,0.5906171381672113,1,0
2019-05-17,0.5339527130126953,0.585914219985255,1,0
2019-05-20,0.23601044714450836,0.5568736215720418,1,0
2019-05-21,0.015880899503827095,0.5119734129846809,1,0
2019-05-22,0.5379529595375061,0.5141296103079414,1,0
2019-05-23,0.3971482813358307,0.5044206329827119,1,0
2019-05-24,0.012541288509964943,0.46359663616033714,1,0
2019-05-28,0.07145960628986359,0.4310508481713588,0,1
2019-05-29,0.007497576531022787,0.3958976391377773,0,1
2019-05-30,0.00999817717820406,0.36386954406564,0,1
2019-05-31,0.00941380299627781,0.33445115069399095,0,1
2019-06-03,0.0033875207882374525,0.30697420796982827,0,1
2019-06-04,0.006458895280957222,0.282032652061568,0,1
2019-06-05,0.023290064185857773,0.260558063417124,0,1
2019-06-06,0.4870239794254303,0.27935381879776394,0,1
2019-06-07,0.7929768562316895,0.32198245422171556,0,1
2019-06-10,0.8872576951980591,0.36889801369925723,0,1
2019-06-11,0.9400762915611267,0.4163035013711112,0,1
2019-06-12,0.9220573902130127,0.45827902927850317,1,0
2019-06-13,0.9067236185073853,0.49549811703124247,1,0
2019-06-14,0.9547868967056274,0.533617228745677,1,0
2019-06-17,0.9713744521141052,0.5699493083432061,1,0
2019-06-18,0.9697866439819336,0.6031341905770373,1,0
2019-06-19,0.9935868978500366,0.6355401866004864,1,0
2019-06-20,0.9942768216133118,0.6653138768609125,1,0
2019-06-21,0.9972209930419922,0.6928608255355395,1,0
2019-06-24,0.9971126317977905,0.718112495302982,1,0
2019-06-25,0.996732234954834,0.7412368071774529,1,0
2019-06-26,0.9538859128952026,0.7588858231681685,1,0
2019-06-27,0.8255902528762817,0.7644220211342801,1,0
2019-06-28,0.9561973810195923,0.7803386006177302,1,0
2019-07-01,0.9927176237106323,0.7979652008425828,1,0
2019-07-02,0.997102677822113,0.8144928062783068,1,0
2019-07-03,0.9984833598136902,0.8297632783102781,1,0
2019-07-05,0.9953081011772156,0.8435028292766328,1,0
2019-07-08,0.9972448348999023,0.8562627941329688,1,0
2019-07-09,0.9915253520011902,0.8674890395418253,1,0
2019-07-10,0.9931005239486694,0.877914284874653,1,0
2019-07-11,0.9982958436012268,0.887905467521678,1,0
2019-07-12,0.9986948370933533,0.8971005372520304,1,0
2019-07-15,0.9986090064048767,0.9055253297722,1,0
2019-07-16,0.9983073472976685,0.9132258620901272,1,0
2019-07-17,0.9953833222389221,0.9200445991030506,1,0
2019-07-18,0.9605284333229065,0.9234045936588711,1,0
2019-07-19,0.9732946753501892,0.9275452687234391,1,0
2019-07-22,0.9397470355033875,0.9285579660319344,1,0
2019-07-23,0.924252986907959,0.9282006701705562,1,0
2019-07-24,0.9940118193626404,0.9336627294655533,1,0
2019-07-25,0.9968365430831909,0.938905900571159,1,0
2019-07-26,0.9747656583786011,0.9418821154808363,1,0
2019-07-29,0.9946478009223938,0.9462614540300198,1,0
2019-07-30,0.9724953770637512,0.9484387635726994,1,0
2019-07-31,0.988469660282135,0.951761166146474,1,0
2019-08-01,0.6379833221435547,0.9257188737622762,1,0
2019-08-02,0.090423084795475,0.8563927005498675,1,0
2019-08-05,0.015403956174850464,0.7865940350563607,1,0
2019-08-06,0.0017010454321280122,0.7214510904005514,1,0
2019-08-07,0.0007089883438311517,0.0007089883438311517,0,1
2019-08-08,0.0006107832305133343,0.0007008377164891458,0,1
2019-08-09,0.03289993852376938,0.003373232895938612,0,1
2019-08-12,0.020968561992049217,0.004833574069398999,0,1
2019-08-13,0.0010423109633848071,0.004518914560452521,0,1
2019-08-14,0.052110109478235245,0.008468791317686887,0,1
2019-08-15,0.0008086316520348191,0.007833029037031107,0,1
2019-08-16,0.0011520310072228312,0.007278533213199463,0,1
2019-08-19,0.0038956848438829184,0.006997770476094518,0,1
2019-08-20,0.10043126344680786,0.014752372621928498,0,1
2019-08-21,0.015765385702252388,0.014836448611776163,0,1
2019-08-22,0.28977763652801514,0.037655455565328705,0,1
2019-08-23,0.2110195904970169,0.05204397781797865,0,1
2019-08-26,0.0011653195833787322,0.0478212548973355,0,1
2019-08-27,0.0043604690581560135,0.044214185393535915,0,1
2019-08-28,0.001131292898207903,0.04063847950937587,0,1
2019-08-29,0.014296991750597954,0.038452242529423655,0,1
2019-08-30,0.18419475853443146,0.05054828209101779,0,1
2019-09-03,0.21188165247440338,0.06393829952900204,0,1
2019-09-04,0.05345134064555168,0.0630679243425968,0,1
2019-09-05,0.6215030550956726,0.10941578232757286,0,1
2019-09-06,0.953602135181427,0.17947983639623752,0,1
2019-09-09,0.9595677852630615,0.24422398209694507,0,1
2019-09-10,0.9550015926361084,0.3032156499523405,0,1
2019-09-11,0.9611659049987793,0.3578228608936503,0,1
2019-09-12,0.976464569568634,0.4091676214186276,0,1
2019-09-13,0.9875891804695129,0.45717427214310163,0,1
2019-09-16,0.996802806854248,0.5019612586955144,0,1
2019-09-17,0.9784862995147705,0.5415109103952417,0,1
2019-09-18,0.9790806174278259,0.5778274268950627,1,0
2019-09-19,0.9946967363357544,0.6124258940907009,1,0
2019-09-20,0.9843148589134216,0.643291174547787,1,0
2019-09-23,0.717059850692749,0.6494136764059628,1,0
2019-09-24,0.6531486511230469,0.6497236642062136,1,0
2019-09-25,0.4944051504135132,0.63683285554596,1,0
2019-09-26,0.6949252486228943,0.6416542892919106,1,0
2019-09-27,0.8530681133270264,0.6592007818974643,1,0
2019-09-30,0.6280176043510437,0.6566127042410805,1,0
2019-10-01,0.8622506260871887,0.6736798203181014,1,0
2019-10-02,0.07114367187023163,0.6236717561738981,1,0
2019-10-03,0.000756491266656667,0.5719723077605059,1,0
2019-10-04,0.001384611940011382,0.524615836010242,0,1
2019-10-07,0.11920285224914551,0.49096819752574067,0,1
2019-10-08,0.08282605558633804,0.4570940499469851,0,1
2019-10-09,0.0006888420903123915,0.4192142630345497,0,1
2019-10-10,0.007397973444312811,0.38503517605610577,0,1
2019-10-11,0.09327329695224762,0.360820119743478,0,1
2019-10-14,0.6273475289344788,0.3829408170814652,0,1
2019-10-15,0.3837222158908844,0.38300567002329167,0,1
2019-10-16,0.9613041281700134,0.43100210387044224,0,1
2019-10-17,0.8634108304977417,0.4668902798635247,0,1
2019-10-18,0.9595926403999329,0.5077825836915609,0,1
2019-10-21,0.8417627811431885,0.5355015897297516,0,1
2019-10-22,0.9825908541679382,0.5726081910047187,1,0
2019-10-23,0.9039350748062134,0.6001069827378386,1,0
2019-10-24,0.9201584458351135,0.6266699601413417,1,0
2019-10-25,0.9599032402038574,0.654326975056176,1,0
2019-10-28,0.9973627924919128,0.6827975609393228,1,0
2019-10-29,0.9975820779800415,0.7089234031154728,1,0
2019-10-30,0.997285008430481,0.7328562504516288,1,0
2019-10-31,0.997102677822113,0.7547876355209896,1,0
2019-11-01,0.9883208274841309,0.7741699462314378,1,0
2019-11-04,0.9971216320991516,0.7926740347191602,1,0
2019-11-05,0.9986768364906311,0.8097714343547019,1,0
2019-11-06,0.9992287158966064,0.8254956227081143,1,0
2019-11-07,0.998042106628418,0.8398162832327497,1,0
2019-11-08,0.9992865920066833,0.8530516740898888,1,0
2019-11-11,0.9992610812187195,0.8651864637270239,1,0
2019-11-12,0.9991866946220398,0.8763079411009508,1,0
2019-11-13,0.9986709356307983,0.886463574908297,1,0
2019-11-14,0.9984886646270752,0.8957612044145895,1,0
2019-11-15,0.9950355291366577,0.9040005719801076,1,0
2019-11-18,0.9981426000595093,0.9118139796752104,1,0
2019-11-19,0.9985822439193726,0.9190153947856246,1,0
2019-11-20,0.9937525391578674,0.9252182755909495,1,0
2019-11-21,0.9920672178268433,0.9307664675125732,1,0
2019-11-22,0.9878203272819519,0.9355017071929993,1,0
2019-11-25,0.9927460551261902,0.9402527566208392,1,0
2019-11-26,0.9958202838897705,0.9448646367132746,1,0
2019-11-27,0.9974254965782166,0.9492269755677507,1,0
2019-11-29,0.9966487288475037,0.9531627893541158,1,0
2019-12-02,0.9922148585319519,0.9564039532003676,1,0
2019-12-03,0.6294551491737366,0.929268524387089,1,0
2019-12-04,0.15713539719581604,0.8651845967224799,1,0
2019-12-05,0.9229878187179565,0.8699820304378473,1,0
2019-12-06,0.9390488862991333,0.8757143002228998,1,0
2019-12-09,0.9849446415901184,0.8847799769157525,1,0
2019-12-10,0.776608943939209,0.8758022185363252,1,0
2019-12-11,0.44448038935661316,0.8400042506368437,1,0
2019-12-12,0.7899028062820435,0.8358460333257891,1,0
2019-12-13,0.9981560111045837,0.8493171052289686,1,0
2019-12-16,0.9921991229057312,0.8611757349948986,1,0
2019-12-17,0.9984453320503235,0.8725685565414228,1,0
2019-12-18,0.9986672401428223,0.8830342374375524,1,0
2019-12-19,0.9984183311462402,0.8926106506938668,1,0
2019-12-20,0.9975507855415344,0.9013202575917798,1,0
2019-12-23,0.9979311227798462,0.9093385687848878,1,0
2019-12-24,0.9977855682373047,0.9166793121301171,1,0
2019-12-26,0.9981895089149475,0.9234443289008496,1,0
2019-12-27,0.9982088804244995,0.9296494843889285,1,0
2019-12-30,0.997809112071991,0.9353064579032976,1,0
2019-12-31,0.9950241446495056,0.9402627844524029,1,0
2020-01-02,0.9982351064682007,0.9450742527857509,1,0
2020-01-03,0.9981403350830078,0.9494785230593914,1,0
2020-01-06,0.9834164381027222,0.9522952327900511,1,0
2020-01-07,0.9957324862480164,0.9559003492013561,1,0
2020-01-08,0.9842939972877502,0.9582569071911963,1,0
2020-01-09,0.9966797828674316,0.9614458505207734,1,0
2020-01-10,0.996845543384552,0.9643838819002634,1,0
2020-01-13,0.9975838661193848,0.9671393463561192,1,0
2020-01-14,0.996845543384552,0.9696048406012445,1,0
2020-01-15,0.990418016910553,0.9713322500829855,1,0
2020-01-16,0.9944585561752319,0.9732516399842532,1,0
2020-01-17,0.9928504228591919,0.9748782597209826,1,0
2020-01-21,0.9933295249938965,0.9764096401363925,1,0
2020-01-22,0.9926996827125549,0.9777616478062378,1,0
2020-01-23,0.9948222637176514,0.9791776099473231,1,0
2020-01-24,0.9930641055107117,0.9803301329331405,1,0
2020-01-27,0.6002874970436096,0.9487881307444702,1,0
2020-01-28,0.14681819081306458,0.8822278682587709,1,0
2020-01-29,0.5082784295082092,0.8511915767965919,1,0
2020-01-30,0.5772350430488586,0.8284542921578669,1,0
2020-01-31,0.5421568751335144,0.8046927641038996,1,0
2020-02-03,0.020259181037545204,0.7395879483349195,1,0
2020-02-04,0.2579851746559143,0.6996168653381463,1,0
2020-02-05,0.40229520201683044,0.6749403694148151,1,0
2020-02-06,0.6773167848587036,0.6751376022883238,1,0
2020-02-07,0.8850732445716858,0.8850732445716858,1,0
2020-02-10,0.9152388572692871,0.8875768684598406,1,0
2020-02-11,0.8849177360534668,0.8873561712215282,1,0
2020-02-12,0.8804559111595154,0.8867834775355449,1,0
2020-02-13,0.9786520600318909,0.8944081984392597,1,0
